Iteration	Posterior	Likelihood	Prior	bd
0	-238.7305	0	-238.7305	[ [ 26.0413, 1.1971 ] ,
  [ 16.0852, 0.0000 ] ,
  [ 17.0567, 0.0000 ] ,
  [ 10.7330, 0.0000 ] ,
  [ 13.0022, 3.2363 ] ,
  [ 15.2166, 0.3338 ] ,
  [ 24.5418, 3.8817 ] ,
  [ 20.8163, 6.3030 ] ,
  [ 15.1314, 0.0000 ] ,
  [ 14.1842, 0.0000 ] ,
  [ 15.7809, 3.0062 ] ,
  [ 2.3561, 0.0000 ] ]
10000	-47.21995	0	-47.21995	[ [ 17.5029, 1.4301 ] ,
  [ 2.2654, 0.0000 ] ,
  [ 9.8165, 0.0000 ] ,
  [ 1.6061, 0.0000 ] ,
  [ 11.7449, 4.2772 ] ,
  [ 3.6250, 1.7310 ] ,
  [ 10.7169, 3.8366 ] ,
  [ 7.4661, 5.6173 ] ,
  [ 9.6091, 0.0000 ] ,
  [ 7.6098, 0.0000 ] ,
  [ 6.1582, 1.1827 ] ,
  [ 5.7566, 0.0000 ] ]
20000	-43.0317	0	-43.0317	[ [ 11.9848, 1.6365 ] ,
  [ 4.3038, 0.0000 ] ,
  [ 6.1659, 0.0000 ] ,
  [ 2.8509, 0.0000 ] ,
  [ 4.4969, 0.2494 ] ,
  [ 3.1263, 1.2455 ] ,
  [ 9.9198, 1.7839 ] ,
  [ 7.5035, 3.8164 ] ,
  [ 5.1256, 0.0000 ] ,
  [ 8.1550, 0.0000 ] ,
  [ 5.0391, 1.5782 ] ,
  [ 2.0006, 0.0000 ] ]
30000	-38.45511	0	-38.45511	[ [ 11.8892, 0.3472 ] ,
  [ 3.0743, 0.0000 ] ,
  [ 7.9439, 0.0000 ] ,
  [ 4.9208, 0.0000 ] ,
  [ 2.5580, 1.2524 ] ,
  [ 4.9160, 3.0905 ] ,
  [ 14.1286, 3.2830 ] ,
  [ 9.5980, 9.3568 ] ,
  [ 9.1574, 0.0000 ] ,
  [ 5.7379, 0.0000 ] ,
  [ 4.0358, 3.0673 ] ,
  [ 3.9564, 0.0000 ] ]
40000	-44.71848	0	-44.71848	[ [ 12.0973, 4.1671 ] ,
  [ 1.8812, 0.0000 ] ,
  [ 6.4730, 0.0000 ] ,
  [ 4.3860, 0.0000 ] ,
  [ 3.3179, 0.6679 ] ,
  [ 2.7526, 1.9874 ] ,
  [ 16.2171, 0.7742 ] ,
  [ 12.5758, 7.3694 ] ,
  [ 8.7285, 0.0000 ] ,
  [ 5.7740, 0.0000 ] ,
  [ 1.8577, 1.2063 ] ,
  [ 2.0699, 0.0000 ] ]
50000	-45.22399	0	-45.22399	[ [ 17.7978, 2.5195 ] ,
  [ 0.6681, 0.0000 ] ,
  [ 6.2139, 0.0000 ] ,
  [ 5.6201, 0.0000 ] ,
  [ 2.8849, 0.0978 ] ,
  [ 5.2050, 1.1301 ] ,
  [ 16.5052, 0.0845 ] ,
  [ 7.0055, 3.6861 ] ,
  [ 6.3106, 0.0000 ] ,
  [ 5.9040, 0.0000 ] ,
  [ 2.6129, 0.1064 ] ,
  [ 4.2400, 0.0000 ] ]
60000	-45.7478	0	-45.7478	[ [ 12.4584, 4.6092 ] ,
  [ 4.4915, 0.0000 ] ,
  [ 6.7907, 0.0000 ] ,
  [ 6.5020, 0.0000 ] ,
  [ 4.8617, 0.6738 ] ,
  [ 2.8141, 2.0853 ] ,
  [ 11.6246, 2.3543 ] ,
  [ 7.4321, 7.4224 ] ,
  [ 7.5197, 0.0000 ] ,
  [ 8.0902, 0.0000 ] ,
  [ 4.3099, 1.0066 ] ,
  [ 2.7435, 0.0000 ] ]
70000	-37.93407	0	-37.93407	[ [ 13.3644, 4.7013 ] ,
  [ 2.6136, 0.0000 ] ,
  [ 5.9384, 0.0000 ] ,
  [ 1.8608, 0.0000 ] ,
  [ 3.7871, 2.9534 ] ,
  [ 2.4516, 1.6056 ] ,
  [ 10.5955, 0.3733 ] ,
  [ 7.3190, 5.1871 ] ,
  [ 6.7999, 0.0000 ] ,
  [ 8.6901, 0.0000 ] ,
  [ 1.1393, 0.3944 ] ,
  [ 1.5390, 0.0000 ] ]
80000	-39.46479	0	-39.46479	[ [ 12.2857, 0.4908 ] ,
  [ 3.4043, 0.0000 ] ,
  [ 6.5054, 0.0000 ] ,
  [ 0.6233, 0.0000 ] ,
  [ 4.4469, 3.2950 ] ,
  [ 2.7484, 0.1937 ] ,
  [ 11.3088, 1.9118 ] ,
  [ 5.7537, 5.1592 ] ,
  [ 6.4056, 0.0000 ] ,
  [ 7.2522, 0.0000 ] ,
  [ 3.1383, 2.1031 ] ,
  [ 4.6775, 0.0000 ] ]
90000	-53.70031	0	-53.70031	[ [ 10.9933, 2.3048 ] ,
  [ 2.5778, 0.0000 ] ,
  [ 7.5726, 0.0000 ] ,
  [ 4.8758, 0.0000 ] ,
  [ 9.8734, 2.7101 ] ,
  [ 2.5111, 0.2277 ] ,
  [ 10.4518, 2.4067 ] ,
  [ 8.4056, 4.3209 ] ,
  [ 6.8218, 0.0000 ] ,
  [ 7.0506, 0.0000 ] ,
  [ 5.6980, 2.4628 ] ,
  [ 6.3508, 0.0000 ] ]
100000	-46.73414	0	-46.73414	[ [ 11.5333, 0.6699 ] ,
  [ 2.9546, 0.0000 ] ,
  [ 6.2318, 0.0000 ] ,
  [ 1.7863, 0.0000 ] ,
  [ 6.4266, 1.7757 ] ,
  [ 6.3524, 3.0665 ] ,
  [ 14.5843, 1.5739 ] ,
  [ 5.8147, 4.1546 ] ,
  [ 6.6025, 0.0000 ] ,
  [ 6.3372, 0.0000 ] ,
  [ 6.0340, 1.0082 ] ,
  [ 9.5942, 0.0000 ] ]
110000	-45.78671	0	-45.78671	[ [ 14.1853, 1.6113 ] ,
  [ 2.2210, 0.0000 ] ,
  [ 9.0036, 0.0000 ] ,
  [ 6.6526, 0.0000 ] ,
  [ 5.8122, 0.6713 ] ,
  [ 3.9993, 3.0248 ] ,
  [ 10.5133, 2.6175 ] ,
  [ 5.6084, 4.5440 ] ,
  [ 6.0476, 0.0000 ] ,
  [ 7.1652, 0.0000 ] ,
  [ 3.4839, 1.7011 ] ,
  [ 1.7688, 0.0000 ] ]
120000	-41.61759	0	-41.61759	[ [ 13.6946, 1.6932 ] ,
  [ 1.2555, 0.0000 ] ,
  [ 9.9136, 0.0000 ] ,
  [ 3.9923, 0.0000 ] ,
  [ 5.1725, 0.9574 ] ,
  [ 4.3534, 2.9618 ] ,
  [ 12.8978, 3.9094 ] ,
  [ 8.1497, 6.5352 ] ,
  [ 8.0262, 0.0000 ] ,
  [ 6.1590, 0.0000 ] ,
  [ 4.4613, 2.7143 ] ,
  [ 2.4964, 0.0000 ] ]
130000	-45.08313	0	-45.08313	[ [ 11.4731, 0.8774 ] ,
  [ 1.0740, 0.0000 ] ,
  [ 5.7347, 0.0000 ] ,
  [ 6.8866, 0.0000 ] ,
  [ 1.9664, 1.2293 ] ,
  [ 4.3717, 0.9339 ] ,
  [ 11.2619, 3.3379 ] ,
  [ 9.0767, 4.5910 ] ,
  [ 7.2577, 0.0000 ] ,
  [ 5.9876, 0.0000 ] ,
  [ 4.1946, 0.1910 ] ,
  [ 2.5822, 0.0000 ] ]
140000	-39.80927	0	-39.80927	[ [ 10.5326, 3.3664 ] ,
  [ 4.6495, 0.0000 ] ,
  [ 6.3558, 0.0000 ] ,
  [ 1.7997, 0.0000 ] ,
  [ 5.7454, 1.6912 ] ,
  [ 3.8799, 2.5046 ] ,
  [ 13.7774, 3.0622 ] ,
  [ 7.6774, 4.3341 ] ,
  [ 5.6741, 0.0000 ] ,
  [ 5.2004, 0.0000 ] ,
  [ 5.3640, 0.9829 ] ,
  [ 5.1686, 0.0000 ] ]
150000	-40.45789	0	-40.45789	[ [ 11.6444, 1.6488 ] ,
  [ 2.1051, 0.0000 ] ,
  [ 7.3383, 0.0000 ] ,
  [ 4.4185, 0.0000 ] ,
  [ 7.3497, 3.3050 ] ,
  [ 6.0029, 3.0869 ] ,
  [ 10.6191, 1.3530 ] ,
  [ 7.0244, 4.6725 ] ,
  [ 9.5284, 0.0000 ] ,
